"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-11-29T15:43:07+02:00";28.567
"cpu_usage_total.RAP";"2018-11-29T15:43:09+02:00";33.621
"cpu_usage_total.RAP";"2018-11-29T15:43:10+02:00";28.911
"cpu_usage_total.RAP";"2018-11-29T15:43:12+02:00";39.483
"cpu_usage_total.RAP";"2018-11-29T15:43:13+02:00";72.908
"cpu_usage_total.RAP";"2018-11-29T15:43:15+02:00";71.536
"cpu_usage_total.RAP";"2018-11-29T15:43:16+02:00";50.516
"cpu_usage_total.RAP";"2018-11-29T15:43:17+02:00";15.944
"cpu_usage_total.RAP";"2018-11-29T15:43:18+02:00";12.045
"cpu_usage_total.RAP";"2018-11-29T15:43:20+02:00";8.047
"cpu_usage_total.RAP";"2018-11-29T15:43:22+02:00";2.946
"cpu_usage_total.RAP";"2018-11-29T15:43:23+02:00";39.551
"cpu_usage_total.RAP";"2018-11-29T15:43:25+02:00";38.242
"cpu_usage_total.RAP";"2018-11-29T15:43:26+02:00";41.734
"cpu_usage_total.RAP";"2018-11-29T15:43:28+02:00";67.293
"cpu_usage_total.RAP";"2018-11-29T15:43:30+02:00";40.707
"cpu_usage_total.RAP";"2018-11-29T15:43:31+02:00";55.376
"cpu_usage_total.RAP";"2018-11-29T15:43:32+02:00";33.483
"cpu_usage_total.RAP";"2018-11-29T15:43:33+02:00";11.429
"cpu_usage_total.RAP";"2018-11-29T15:43:35+02:00";0.119
"cpu_usage_total.RAP";"2018-11-29T15:43:36+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T15:43:38+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T15:43:40+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T15:43:41+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T15:43:42+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T15:43:44+02:00";0.06
"cpu_usage_total.RAP";"2018-11-29T15:43:46+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T15:43:47+02:00";0.062
"cpu_usage_total.RAP";"2018-11-29T15:43:48+02:00";0.098
"cpu_usage_total.RAP";"2018-11-29T15:43:50+02:00";3.448
"cpu_usage_total.RAP";"2018-11-29T15:43:52+02:00";0.182
"cpu_usage_total.RAP";"2018-11-29T15:43:53+02:00";0.098
"cpu_usage_total.RAP";"2018-11-29T15:43:55+02:00";0.122
"cpu_usage_total.RAP";"2018-11-29T15:43:56+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T15:43:58+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T15:44:00+02:00";0.167
"cpu_usage_total.RAP";"2018-11-29T15:44:01+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T15:44:03+02:00";0.085
"cpu_usage_total.RAP";"2018-11-29T15:44:05+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T15:44:06+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T15:44:08+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T15:44:09+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T15:44:11+02:00";0.11
"cpu_usage_total.RAP";"2018-11-29T15:44:12+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T15:44:14+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T15:44:15+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T15:44:17+02:00";4.466
"cpu_usage_total.RAP";"2018-11-29T15:44:18+02:00";0.107
"cpu_usage_total.RAP";"2018-11-29T15:44:20+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T15:44:21+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T15:44:23+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T15:44:24+02:00";0.058
"cpu_usage_total.RAP";"2018-11-29T15:44:25+02:00";0.061
"cpu_usage_total.RAP";"2018-11-29T15:44:26+02:00";1.177
"cpu_usage_total.RAP";"2018-11-29T15:44:28+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T15:44:30+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T15:44:31+02:00";0.113
"cpu_usage_total.RAP";"2018-11-29T15:44:33+02:00";0.548
"cpu_usage_total.RAP";"2018-11-29T15:44:35+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T15:44:36+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T15:44:38+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T15:44:40+02:00";0.11
"cpu_usage_total.RAP";"2018-11-29T15:44:41+02:00";0.12
"cpu_usage_total.RAP";"2018-11-29T15:44:42+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T15:44:44+02:00";0.227
"cpu_usage_total.RAP";"2018-11-29T15:44:45+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T15:44:47+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T15:44:48+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T15:44:50+02:00";0.124
"cpu_usage_total.RAP";"2018-11-29T15:44:51+02:00";12.823
"cpu_usage_total.RAP";"2018-11-29T15:44:53+02:00";41.027
"cpu_usage_total.RAP";"2018-11-29T15:44:54+02:00";39.599
"cpu_usage_total.RAP";"2018-11-29T15:44:56+02:00";42.82
"cpu_usage_total.RAP";"2018-11-29T15:44:58+02:00";45.503
"cpu_usage_total.RAP";"2018-11-29T15:45:00+02:00";27.622
"cpu_usage_total.RAP";"2018-11-29T15:45:02+02:00";46.803
"cpu_usage_total.RAP";"2018-11-29T15:45:03+02:00";70.023
"cpu_usage_total.RAP";"2018-11-29T15:45:05+02:00";63.44
"cpu_usage_total.RAP";"2018-11-29T15:45:06+02:00";25.848
"cpu_usage_total.RAP";"2018-11-29T15:45:08+02:00";11.741
"cpu_usage_total.RAP";"2018-11-29T15:45:10+02:00";10.885
"cpu_usage_total.RAP";"2018-11-29T15:45:12+02:00";41.629
"cpu_usage_total.RAP";"2018-11-29T15:45:14+02:00";36.92
"cpu_usage_total.RAP";"2018-11-29T15:45:16+02:00";45.676
"cpu_usage_total.RAP";"2018-11-29T15:45:18+02:00";82.464
"cpu_usage_total.RAP";"2018-11-29T15:45:19+02:00";39.792
"cpu_usage_total.RAP";"2018-11-29T15:45:21+02:00";53.461
"cpu_usage_total.RAP";"2018-11-29T15:45:22+02:00";44.001
"cpu_usage_total.RAP";"2018-11-29T15:45:24+02:00";37.813
"cpu_usage_total.RAP";"2018-11-29T15:45:25+02:00";5.476
"cpu_usage_total.RAP";"2018-11-29T15:45:27+02:00";14.812
"cpu_usage_total.RAP";"2018-11-29T15:45:28+02:00";35.141
"cpu_usage_total.RAP";"2018-11-29T15:45:30+02:00";29.32
"cpu_usage_total.RAP";"2018-11-29T15:45:32+02:00";39.218
"cpu_usage_total.RAP";"2018-11-29T15:45:34+02:00";73.79
"cpu_usage_total.RAP";"2018-11-29T15:45:35+02:00";87.131
"cpu_usage_total.RAP";"2018-11-29T15:45:36+02:00";74.677
"cpu_usage_total.RAP";"2018-11-29T15:45:37+02:00";57.2
"cpu_usage_total.RAP";"2018-11-29T15:45:39+02:00";26.918
"cpu_usage_total.RAP";"2018-11-29T15:45:41+02:00";30.583
"cpu_usage_total.RAP";"2018-11-29T15:45:42+02:00";26.076
"cpu_usage_total.RAP";"2018-11-29T15:45:43+02:00";23.333
"cpu_usage_total.RAP";"2018-11-29T15:45:45+02:00";5.334
"cpu_usage_total.RAP";"2018-11-29T15:45:46+02:00";35.619
"cpu_usage_total.RAP";"2018-11-29T15:45:48+02:00";41.829
"cpu_usage_total.RAP";"2018-11-29T15:45:49+02:00";30.101
"cpu_usage_total.RAP";"2018-11-29T15:45:50+02:00";28.423
"cpu_usage_total.RAP";"2018-11-29T15:45:52+02:00";39.013
"cpu_usage_total.RAP";"2018-11-29T15:45:54+02:00";77.363
"cpu_usage_total.RAP";"2018-11-29T15:45:55+02:00";66.347
"cpu_usage_total.RAP";"2018-11-29T15:45:56+02:00";60.707
"cpu_usage_total.RAP";"2018-11-29T15:45:57+02:00";45.78
"cpu_usage_total.RAP";"2018-11-29T15:45:59+02:00";12.043
"cpu_usage_total.RAP";"2018-11-29T15:46:01+02:00";11.943
"cpu_usage_total.RAP";"2018-11-29T15:46:02+02:00";16.183
"cpu_usage_total.RAP";"2018-11-29T15:46:03+02:00";17.344
"cpu_usage_total.RAP";"2018-11-29T15:46:04+02:00";12.872
"cpu_usage_total.RAP";"2018-11-29T15:46:06+02:00";43.358
"cpu_usage_total.RAP";"2018-11-29T15:46:07+02:00";43.633
"cpu_usage_total.RAP";"2018-11-29T15:46:09+02:00";29.189
"cpu_usage_total.RAP";"2018-11-29T15:46:11+02:00";28.124
"cpu_usage_total.RAP";"2018-11-29T15:46:12+02:00";77.596
"cpu_usage_total.RAP";"2018-11-29T15:46:14+02:00";68.228
"cpu_usage_total.RAP";"2018-11-29T15:46:16+02:00";40.641
"cpu_usage_total.RAP";"2018-11-29T15:46:17+02:00";23.297
"cpu_usage_total.RAP";"2018-11-29T15:46:18+02:00";7.011
"cpu_usage_total.RAP";"2018-11-29T15:46:20+02:00";2.75
"cpu_usage_total.RAP";"2018-11-29T15:46:21+02:00";38.726
"cpu_usage_total.RAP";"2018-11-29T15:46:23+02:00";43.834
"cpu_usage_total.RAP";"2018-11-29T15:46:24+02:00";42.233
"cpu_usage_total.RAP";"2018-11-29T15:46:26+02:00";58.159
"cpu_usage_total.RAP";"2018-11-29T15:46:28+02:00";78.206
"cpu_usage_total.RAP";"2018-11-29T15:46:29+02:00";84.346
"cpu_usage_total.RAP";"2018-11-29T15:46:30+02:00";64.279
"cpu_usage_total.RAP";"2018-11-29T15:46:32+02:00";29.662
"cpu_usage_total.RAP";"2018-11-29T15:46:34+02:00";19.487
"cpu_usage_total.RAP";"2018-11-29T15:46:36+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T15:46:37+02:00";13.998
"cpu_usage_total.RAP";"2018-11-29T15:46:38+02:00";13.882
"cpu_usage_total.RAP";"2018-11-29T15:46:39+02:00";27.556
"cpu_usage_total.RAP";"2018-11-29T15:46:41+02:00";29.938
"cpu_usage_total.RAP";"2018-11-29T15:46:43+02:00";37.685
"cpu_usage_total.RAP";"2018-11-29T15:46:45+02:00";48.141
"cpu_usage_total.RAP";"2018-11-29T15:46:46+02:00";80.341
"cpu_usage_total.RAP";"2018-11-29T15:46:48+02:00";75.477
"cpu_usage_total.RAP";"2018-11-29T15:46:49+02:00";41.258
"cpu_usage_total.RAP";"2018-11-29T15:46:50+02:00";30.047
"cpu_usage_total.RAP";"2018-11-29T15:46:51+02:00";18.693
"cpu_usage_total.RAP";"2018-11-29T15:46:53+02:00";20.683
"cpu_usage_total.RAP";"2018-11-29T15:46:54+02:00";3.119
"cpu_usage_total.RAP";"2018-11-29T15:46:55+02:00";27.64
"cpu_usage_total.RAP";"2018-11-29T15:46:57+02:00";26.368
"cpu_usage_total.RAP";"2018-11-29T15:46:58+02:00";43.268
"cpu_usage_total.RAP";"2018-11-29T15:47:00+02:00";29.512
"cpu_usage_total.RAP";"2018-11-29T15:47:01+02:00";24.124
"cpu_usage_total.RAP";"2018-11-29T15:47:03+02:00";35.454
"cpu_usage_total.RAP";"2018-11-29T15:47:04+02:00";62.363
"cpu_usage_total.RAP";"2018-11-29T15:47:06+02:00";76.444
"cpu_usage_total.RAP";"2018-11-29T15:47:07+02:00";49.983
"cpu_usage_total.RAP";"2018-11-29T15:47:09+02:00";50.428
"cpu_usage_total.RAP";"2018-11-29T15:47:11+02:00";17.859
"cpu_usage_total.RAP";"2018-11-29T15:47:13+02:00";4.289
"cpu_usage_total.RAP";"2018-11-29T15:47:14+02:00";15.914
"cpu_usage_total.RAP";"2018-11-29T15:47:16+02:00";42.453
"cpu_usage_total.RAP";"2018-11-29T15:47:17+02:00";43.926
"cpu_usage_total.RAP";"2018-11-29T15:47:19+02:00";74.877
"cpu_usage_total.RAP";"2018-11-29T15:47:20+02:00";67.135
"cpu_usage_total.RAP";"2018-11-29T15:47:22+02:00";77.445
"cpu_usage_total.RAP";"2018-11-29T15:47:23+02:00";53.409
"cpu_usage_total.RAP";"2018-11-29T15:47:25+02:00";31.895
"cpu_usage_total.RAP";"2018-11-29T15:47:26+02:00";35.209
"cpu_usage_total.RAP";"2018-11-29T15:47:27+02:00";44.665
"cpu_usage_total.RAP";"2018-11-29T15:47:29+02:00";17.465
"cpu_usage_total.RAP";"2018-11-29T15:47:30+02:00";0.933
"cpu_usage_total.RAP";"2018-11-29T15:47:31+02:00";1.581
"cpu_usage_total.RAP";"2018-11-29T15:47:33+02:00";21.881
"cpu_usage_total.RAP";"2018-11-29T15:47:35+02:00";44.871
"cpu_usage_total.RAP";"2018-11-29T15:47:36+02:00";42.741
"cpu_usage_total.RAP";"2018-11-29T15:47:38+02:00";51.1
"cpu_usage_total.RAP";"2018-11-29T15:47:40+02:00";34.961
"cpu_usage_total.RAP";"2018-11-29T15:47:41+02:00";42.838
"cpu_usage_total.RAP";"2018-11-29T15:47:42+02:00";74.663
"cpu_usage_total.RAP";"2018-11-29T15:47:43+02:00";59.871
"cpu_usage_total.RAP";"2018-11-29T15:47:45+02:00";23.793
"cpu_usage_total.RAP";"2018-11-29T15:47:46+02:00";8.147
"cpu_usage_total.RAP";"2018-11-29T15:47:48+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T15:47:49+02:00";0.064
"cpu_usage_total.RAP";"2018-11-29T15:47:51+02:00";0.118
"cpu_usage_total.RAP";"2018-11-29T15:47:52+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T15:47:54+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T15:47:56+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T15:47:57+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T15:47:58+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T15:47:59+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T15:48:01+02:00";0.115
"cpu_usage_total.RAP";"2018-11-29T15:48:03+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T15:48:04+02:00";0.085
"cpu_usage_total.RAP";"2018-11-29T15:48:05+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T15:48:07+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T15:48:08+02:00";0.064
"cpu_usage_total.RAP";"2018-11-29T15:48:10+02:00";0.068
"cpu_usage_total.RAP";"2018-11-29T15:48:12+02:00";0.104
"cpu_usage_total.RAP";"2018-11-29T15:48:14+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T15:48:15+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T15:48:16+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T15:48:18+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T15:48:20+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T15:48:22+02:00";0.101
"cpu_usage_total.RAP";"2018-11-29T15:48:24+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T15:48:25+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T15:48:27+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T15:48:28+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T15:48:29+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T15:48:30+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T15:48:32+02:00";0.13
"cpu_usage_total.RAP";"2018-11-29T15:48:33+02:00";0.085
"cpu_usage_total.RAP";"2018-11-29T15:48:35+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T15:48:36+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T15:48:37+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T15:48:39+02:00";0.068
"cpu_usage_total.RAP";"2018-11-29T15:48:41+02:00";0.704
"cpu_usage_total.RAP";"2018-11-29T15:48:43+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T15:48:45+02:00";0.061
"cpu_usage_total.RAP";"2018-11-29T15:48:46+02:00";0.116
"cpu_usage_total.RAP";"2018-11-29T15:48:47+02:00";11.322
"cpu_usage_total.RAP";"2018-11-29T15:48:49+02:00";39.819
"cpu_usage_total.RAP";"2018-11-29T15:48:50+02:00";15.178
"cpu_usage_total.RAP";"2018-11-29T15:48:52+02:00";36.105
"cpu_usage_total.RAP";"2018-11-29T15:48:54+02:00";33.225
"cpu_usage_total.RAP";"2018-11-29T15:48:55+02:00";41.981
"cpu_usage_total.RAP";"2018-11-29T15:48:57+02:00";34.813
"cpu_usage_total.RAP";"2018-11-29T15:48:59+02:00";39.089
"cpu_usage_total.RAP";"2018-11-29T15:49:00+02:00";10.984
"cpu_usage_total.RAP";"2018-11-29T15:49:02+02:00";12.162
"cpu_usage_total.RAP";"2018-11-29T15:49:04+02:00";14.332
"cpu_usage_total.RAP";"2018-11-29T15:49:05+02:00";21.029
"cpu_usage_total.RAP";"2018-11-29T15:49:06+02:00";22.455
"cpu_usage_total.RAP";"2018-11-29T15:49:08+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T15:49:09+02:00";5.404
"cpu_usage_total.RAP";"2018-11-29T15:49:11+02:00";10.101
"cpu_usage_total.RAP";"2018-11-29T15:49:12+02:00";36.33
"cpu_usage_total.RAP";"2018-11-29T15:49:14+02:00";43.302
"cpu_usage_total.RAP";"2018-11-29T15:49:16+02:00";65.143
"cpu_usage_total.RAP";"2018-11-29T15:49:17+02:00";86.919
"cpu_usage_total.RAP";"2018-11-29T15:49:18+02:00";76.06
"cpu_usage_total.RAP";"2018-11-29T15:49:19+02:00";68.078
"cpu_usage_total.RAP";"2018-11-29T15:49:21+02:00";57.286
"cpu_usage_total.RAP";"2018-11-29T15:49:22+02:00";37.677
"cpu_usage_total.RAP";"2018-11-29T15:49:24+02:00";46.224
"cpu_usage_total.RAP";"2018-11-29T15:49:26+02:00";25.288
"cpu_usage_total.RAP";"2018-11-29T15:49:28+02:00";10.135
"cpu_usage_total.RAP";"2018-11-29T15:49:29+02:00";2.383
"cpu_usage_total.RAP";"2018-11-29T15:49:30+02:00";3.303
"cpu_usage_total.RAP";"2018-11-29T15:49:31+02:00";16.813
"cpu_usage_total.RAP";"2018-11-29T15:49:33+02:00";43.992
"cpu_usage_total.RAP";"2018-11-29T15:49:34+02:00";40.444
"cpu_usage_total.RAP";"2018-11-29T15:49:36+02:00";57.283
"cpu_usage_total.RAP";"2018-11-29T15:49:37+02:00";84.896
"cpu_usage_total.RAP";"2018-11-29T15:49:39+02:00";59.847
"cpu_usage_total.RAP";"2018-11-29T15:49:41+02:00";38.487
"cpu_usage_total.RAP";"2018-11-29T15:49:42+02:00";65.178
"cpu_usage_total.RAP";"2018-11-29T15:49:44+02:00";45.94
"cpu_usage_total.RAP";"2018-11-29T15:49:45+02:00";32.325
"cpu_usage_total.RAP";"2018-11-29T15:49:47+02:00";6.419
"cpu_usage_total.RAP";"2018-11-29T15:49:49+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T15:49:50+02:00";0.059
"cpu_usage_total.RAP";"2018-11-29T15:49:52+02:00";0.139
"cpu_usage_total.RAP";"2018-11-29T15:49:53+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T15:49:54+02:00";0.068
"cpu_usage_total.RAP";"2018-11-29T15:49:56+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T15:49:57+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T15:49:59+02:00";5.316
"cpu_usage_total.RAP";"2018-11-29T15:50:00+02:00";15.428
"cpu_usage_total.RAP";"2018-11-29T15:50:01+02:00";0.722
"cpu_usage_total.RAP";"2018-11-29T15:50:03+02:00";12.74
"cpu_usage_total.RAP";"2018-11-29T15:50:05+02:00";21.805
"cpu_usage_total.RAP";"2018-11-29T15:50:06+02:00";46.019
"cpu_usage_total.RAP";"2018-11-29T15:50:08+02:00";45.482
"cpu_usage_total.RAP";"2018-11-29T15:50:10+02:00";33.243
"cpu_usage_total.RAP";"2018-11-29T15:50:11+02:00";46.847
"cpu_usage_total.RAP";"2018-11-29T15:50:12+02:00";84.955
"cpu_usage_total.RAP";"2018-11-29T15:50:14+02:00";81.511
"cpu_usage_total.RAP";"2018-11-29T15:50:16+02:00";59.19
"cpu_usage_total.RAP";"2018-11-29T15:50:17+02:00";41.201
"cpu_usage_total.RAP";"2018-11-29T15:50:19+02:00";18.611
"cpu_usage_total.RAP";"2018-11-29T15:50:20+02:00";15.233
"cpu_usage_total.RAP";"2018-11-29T15:50:22+02:00";2.941
"cpu_usage_total.RAP";"2018-11-29T15:50:23+02:00";17.733
"cpu_usage_total.RAP";"2018-11-29T15:50:25+02:00";29.522
"cpu_usage_total.RAP";"2018-11-29T15:50:26+02:00";45.145
"cpu_usage_total.RAP";"2018-11-29T15:50:27+02:00";43.242
"cpu_usage_total.RAP";"2018-11-29T15:50:29+02:00";35.197
"cpu_usage_total.RAP";"2018-11-29T15:50:30+02:00";29.343
"cpu_usage_total.RAP";"2018-11-29T15:50:32+02:00";69.801
"cpu_usage_total.RAP";"2018-11-29T15:50:34+02:00";71.433
"cpu_usage_total.RAP";"2018-11-29T15:50:36+02:00";64.672
"cpu_usage_total.RAP";"2018-11-29T15:50:37+02:00";37.177
"cpu_usage_total.RAP";"2018-11-29T15:50:38+02:00";2.415
"cpu_usage_total.RAP";"2018-11-29T15:50:40+02:00";15.314
"cpu_usage_total.RAP";"2018-11-29T15:50:41+02:00";0.593
"cpu_usage_total.RAP";"2018-11-29T15:50:43+02:00";4.572
"cpu_usage_total.RAP";"2018-11-29T15:50:45+02:00";34.193
"cpu_usage_total.RAP";"2018-11-29T15:50:46+02:00";44.164
"cpu_usage_total.RAP";"2018-11-29T15:50:47+02:00";40.483
"cpu_usage_total.RAP";"2018-11-29T15:50:49+02:00";52.161
"cpu_usage_total.RAP";"2018-11-29T15:50:51+02:00";44.729
"cpu_usage_total.RAP";"2018-11-29T15:50:52+02:00";80.563
"cpu_usage_total.RAP";"2018-11-29T15:50:53+02:00";59.622
"cpu_usage_total.RAP";"2018-11-29T15:50:55+02:00";74.731
"cpu_usage_total.RAP";"2018-11-29T15:50:56+02:00";55.405
"cpu_usage_total.RAP";"2018-11-29T15:50:58+02:00";27.367
"cpu_usage_total.RAP";"2018-11-29T15:50:59+02:00";11.477
"cpu_usage_total.RAP";"2018-11-29T15:51:01+02:00";3.438
"cpu_usage_total.RAP";"2018-11-29T15:51:03+02:00";4.857
"cpu_usage_total.RAP";"2018-11-29T15:51:04+02:00";21.613
"cpu_usage_total.RAP";"2018-11-29T15:51:06+02:00";36.696
"cpu_usage_total.RAP";"2018-11-29T15:51:07+02:00";46.686
"cpu_usage_total.RAP";"2018-11-29T15:51:09+02:00";39.23
"cpu_usage_total.RAP";"2018-11-29T15:51:10+02:00";28.512
"cpu_usage_total.RAP";"2018-11-29T15:51:11+02:00";36.295
"cpu_usage_total.RAP";"2018-11-29T15:51:12+02:00";60.089
"cpu_usage_total.RAP";"2018-11-29T15:51:14+02:00";62.107
"cpu_usage_total.RAP";"2018-11-29T15:51:15+02:00";83.603
"cpu_usage_total.RAP";"2018-11-29T15:51:17+02:00";68.58
"cpu_usage_total.RAP";"2018-11-29T15:51:18+02:00";73.681
"cpu_usage_total.RAP";"2018-11-29T15:51:20+02:00";23.562
"cpu_usage_total.RAP";"2018-11-29T15:51:22+02:00";14.688
"cpu_usage_total.RAP";"2018-11-29T15:51:23+02:00";5.286
"cpu_usage_total.RAP";"2018-11-29T15:51:24+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T15:51:26+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T15:51:28+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T15:51:29+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T15:51:30+02:00";0.159
"cpu_usage_total.RAP";"2018-11-29T15:51:32+02:00";17.505
"cpu_usage_total.RAP";"2018-11-29T15:51:33+02:00";2.889
"cpu_usage_total.RAP";"2018-11-29T15:51:35+02:00";15.461
"cpu_usage_total.RAP";"2018-11-29T15:51:36+02:00";36.253
"cpu_usage_total.RAP";"2018-11-29T15:51:38+02:00";32.178
"cpu_usage_total.RAP";"2018-11-29T15:51:39+02:00";27.927
"cpu_usage_total.RAP";"2018-11-29T15:51:40+02:00";28.05
"cpu_usage_total.RAP";"2018-11-29T15:51:41+02:00";29.57
"cpu_usage_total.RAP";"2018-11-29T15:51:43+02:00";36.338
"cpu_usage_total.RAP";"2018-11-29T15:51:44+02:00";80.451
"cpu_usage_total.RAP";"2018-11-29T15:51:46+02:00";80.053
"cpu_usage_total.RAP";"2018-11-29T15:51:48+02:00";57.927
"cpu_usage_total.RAP";"2018-11-29T15:51:49+02:00";37.745
"cpu_usage_total.RAP";"2018-11-29T15:51:50+02:00";19.097
"cpu_usage_total.RAP";"2018-11-29T15:51:52+02:00";10.659
"cpu_usage_total.RAP";"2018-11-29T15:51:53+02:00";17.284
"cpu_usage_total.RAP";"2018-11-29T15:51:55+02:00";4.353
"cpu_usage_total.RAP";"2018-11-29T15:51:56+02:00";19.468
"cpu_usage_total.RAP";"2018-11-29T15:51:58+02:00";39.568
"cpu_usage_total.RAP";"2018-11-29T15:51:59+02:00";34.415
"cpu_usage_total.RAP";"2018-11-29T15:52:01+02:00";28.725
"cpu_usage_total.RAP";"2018-11-29T15:52:02+02:00";34.217
"cpu_usage_total.RAP";"2018-11-29T15:52:04+02:00";53.142
"cpu_usage_total.RAP";"2018-11-29T15:52:06+02:00";62.452
"cpu_usage_total.RAP";"2018-11-29T15:52:07+02:00";73.773
"cpu_usage_total.RAP";"2018-11-29T15:52:09+02:00";50.025
"cpu_usage_total.RAP";"2018-11-29T15:52:10+02:00";29.095
"cpu_usage_total.RAP";"2018-11-29T15:52:12+02:00";23.008
"cpu_usage_total.RAP";"2018-11-29T15:52:13+02:00";15.013
"cpu_usage_total.RAP";"2018-11-29T15:52:15+02:00";11.295
"cpu_usage_total.RAP";"2018-11-29T15:52:17+02:00";14.279
"cpu_usage_total.RAP";"2018-11-29T15:52:19+02:00";31.606
"cpu_usage_total.RAP";"2018-11-29T15:52:20+02:00";31.653
"cpu_usage_total.RAP";"2018-11-29T15:52:21+02:00";29.726
"cpu_usage_total.RAP";"2018-11-29T15:52:23+02:00";33.661
"cpu_usage_total.RAP";"2018-11-29T15:52:25+02:00";81.636
"cpu_usage_total.RAP";"2018-11-29T15:52:26+02:00";89.273
"cpu_usage_total.RAP";"2018-11-29T15:52:28+02:00";56.647
"cpu_usage_total.RAP";"2018-11-29T15:52:29+02:00";40.355
"cpu_usage_total.RAP";"2018-11-29T15:52:31+02:00";31.944
"cpu_usage_total.RAP";"2018-11-29T15:52:33+02:00";17.588
"cpu_usage_total.RAP";"2018-11-29T15:52:34+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T15:52:36+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T15:52:37+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T15:52:38+02:00";0.064
"cpu_usage_total.RAP";"2018-11-29T15:52:40+02:00";0.061
"cpu_usage_total.RAP";"2018-11-29T15:52:41+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T15:52:43+02:00";0.132
"cpu_usage_total.RAP";"2018-11-29T15:52:44+02:00";0.223
"cpu_usage_total.RAP";"2018-11-29T15:52:46+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T15:52:48+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T15:52:49+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T15:52:50+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T15:52:52+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T15:52:53+02:00";0.116
