"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-11-29T12:31:33+02:00";15.22
"cpu_usage_total.RAP";"2018-11-29T12:31:34+02:00";7.932
"cpu_usage_total.RAP";"2018-11-29T12:31:35+02:00";30.128
"cpu_usage_total.RAP";"2018-11-29T12:31:37+02:00";15.491
"cpu_usage_total.RAP";"2018-11-29T12:31:39+02:00";8.917
"cpu_usage_total.RAP";"2018-11-29T12:31:40+02:00";0.172
"cpu_usage_total.RAP";"2018-11-29T12:31:42+02:00";0.118
"cpu_usage_total.RAP";"2018-11-29T12:31:44+02:00";21.01
"cpu_usage_total.RAP";"2018-11-29T12:31:45+02:00";2.827
"cpu_usage_total.RAP";"2018-11-29T12:31:47+02:00";0.142
"cpu_usage_total.RAP";"2018-11-29T12:31:48+02:00";16.475
"cpu_usage_total.RAP";"2018-11-29T12:31:49+02:00";9.962
"cpu_usage_total.RAP";"2018-11-29T12:31:51+02:00";4.594
"cpu_usage_total.RAP";"2018-11-29T12:31:53+02:00";0.126
"cpu_usage_total.RAP";"2018-11-29T12:31:54+02:00";18.763
"cpu_usage_total.RAP";"2018-11-29T12:31:56+02:00";16.241
"cpu_usage_total.RAP";"2018-11-29T12:31:57+02:00";21.977
"cpu_usage_total.RAP";"2018-11-29T12:31:58+02:00";15.91
"cpu_usage_total.RAP";"2018-11-29T12:31:59+02:00";6.107
"cpu_usage_total.RAP";"2018-11-29T12:32:01+02:00";16.397
"cpu_usage_total.RAP";"2018-11-29T12:32:02+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T12:32:03+02:00";0.116
"cpu_usage_total.RAP";"2018-11-29T12:32:05+02:00";11.138
"cpu_usage_total.RAP";"2018-11-29T12:32:06+02:00";10.964
"cpu_usage_total.RAP";"2018-11-29T12:32:07+02:00";11.17
"cpu_usage_total.RAP";"2018-11-29T12:32:09+02:00";26.734
"cpu_usage_total.RAP";"2018-11-29T12:32:10+02:00";18.13
"cpu_usage_total.RAP";"2018-11-29T12:32:12+02:00";32.101
"cpu_usage_total.RAP";"2018-11-29T12:32:13+02:00";10.979
"cpu_usage_total.RAP";"2018-11-29T12:32:15+02:00";14.731
"cpu_usage_total.RAP";"2018-11-29T12:32:17+02:00";16.815
"cpu_usage_total.RAP";"2018-11-29T12:32:18+02:00";22.882
"cpu_usage_total.RAP";"2018-11-29T12:32:20+02:00";8.007
"cpu_usage_total.RAP";"2018-11-29T12:32:21+02:00";0.14
"cpu_usage_total.RAP";"2018-11-29T12:32:22+02:00";13.697
"cpu_usage_total.RAP";"2018-11-29T12:32:24+02:00";24.705
"cpu_usage_total.RAP";"2018-11-29T12:32:25+02:00";32.141
"cpu_usage_total.RAP";"2018-11-29T12:32:26+02:00";28.878
"cpu_usage_total.RAP";"2018-11-29T12:32:27+02:00";18.13
"cpu_usage_total.RAP";"2018-11-29T12:32:29+02:00";26.827
"cpu_usage_total.RAP";"2018-11-29T12:32:31+02:00";44.183
"cpu_usage_total.RAP";"2018-11-29T12:32:32+02:00";33.178
"cpu_usage_total.RAP";"2018-11-29T12:32:34+02:00";23.33
"cpu_usage_total.RAP";"2018-11-29T12:32:35+02:00";25.398
"cpu_usage_total.RAP";"2018-11-29T12:32:37+02:00";28.23
"cpu_usage_total.RAP";"2018-11-29T12:32:38+02:00";13.856
"cpu_usage_total.RAP";"2018-11-29T12:32:40+02:00";23.431
"cpu_usage_total.RAP";"2018-11-29T12:32:41+02:00";30.144
"cpu_usage_total.RAP";"2018-11-29T12:32:43+02:00";33.532
"cpu_usage_total.RAP";"2018-11-29T12:32:44+02:00";36.269
"cpu_usage_total.RAP";"2018-11-29T12:32:46+02:00";33.834
"cpu_usage_total.RAP";"2018-11-29T12:32:47+02:00";27.755
"cpu_usage_total.RAP";"2018-11-29T12:32:48+02:00";45.537
"cpu_usage_total.RAP";"2018-11-29T12:32:50+02:00";32.953
"cpu_usage_total.RAP";"2018-11-29T12:32:52+02:00";39.086
"cpu_usage_total.RAP";"2018-11-29T12:32:53+02:00";40.008
"cpu_usage_total.RAP";"2018-11-29T12:32:55+02:00";37.676
"cpu_usage_total.RAP";"2018-11-29T12:32:56+02:00";33.531
"cpu_usage_total.RAP";"2018-11-29T12:32:57+02:00";36.285
"cpu_usage_total.RAP";"2018-11-29T12:32:59+02:00";36.795
"cpu_usage_total.RAP";"2018-11-29T12:33:00+02:00";34.903
"cpu_usage_total.RAP";"2018-11-29T12:33:02+02:00";35.901
"cpu_usage_total.RAP";"2018-11-29T12:33:03+02:00";37.736
"cpu_usage_total.RAP";"2018-11-29T12:33:05+02:00";46.635
"cpu_usage_total.RAP";"2018-11-29T12:33:06+02:00";42.269
"cpu_usage_total.RAP";"2018-11-29T12:33:07+02:00";28.723
"cpu_usage_total.RAP";"2018-11-29T12:33:09+02:00";33.324
"cpu_usage_total.RAP";"2018-11-29T12:33:11+02:00";39.482
"cpu_usage_total.RAP";"2018-11-29T12:33:13+02:00";35.368
"cpu_usage_total.RAP";"2018-11-29T12:33:14+02:00";31.568
"cpu_usage_total.RAP";"2018-11-29T12:33:16+02:00";32.007
"cpu_usage_total.RAP";"2018-11-29T12:33:17+02:00";31.562
"cpu_usage_total.RAP";"2018-11-29T12:33:19+02:00";32.443
"cpu_usage_total.RAP";"2018-11-29T12:33:20+02:00";20.184
"cpu_usage_total.RAP";"2018-11-29T12:33:22+02:00";35.608
"cpu_usage_total.RAP";"2018-11-29T12:33:23+02:00";40.269
"cpu_usage_total.RAP";"2018-11-29T12:33:24+02:00";44.389
"cpu_usage_total.RAP";"2018-11-29T12:33:26+02:00";56.167
"cpu_usage_total.RAP";"2018-11-29T12:33:27+02:00";37.793
"cpu_usage_total.RAP";"2018-11-29T12:33:29+02:00";42.778
"cpu_usage_total.RAP";"2018-11-29T12:33:30+02:00";37.616
"cpu_usage_total.RAP";"2018-11-29T12:33:32+02:00";38.88
"cpu_usage_total.RAP";"2018-11-29T12:33:33+02:00";60.293
"cpu_usage_total.RAP";"2018-11-29T12:33:35+02:00";38.508
"cpu_usage_total.RAP";"2018-11-29T12:33:36+02:00";26.69
"cpu_usage_total.RAP";"2018-11-29T12:33:37+02:00";19.947
"cpu_usage_total.RAP";"2018-11-29T12:33:39+02:00";26.107
"cpu_usage_total.RAP";"2018-11-29T12:33:40+02:00";56.381
"cpu_usage_total.RAP";"2018-11-29T12:33:41+02:00";45.497
"cpu_usage_total.RAP";"2018-11-29T12:33:42+02:00";50.693
"cpu_usage_total.RAP";"2018-11-29T12:33:44+02:00";36.91
"cpu_usage_total.RAP";"2018-11-29T12:33:46+02:00";41.831
"cpu_usage_total.RAP";"2018-11-29T12:33:47+02:00";34.329
"cpu_usage_total.RAP";"2018-11-29T12:33:49+02:00";44.065
"cpu_usage_total.RAP";"2018-11-29T12:33:50+02:00";27.986
"cpu_usage_total.RAP";"2018-11-29T12:33:51+02:00";31.666
"cpu_usage_total.RAP";"2018-11-29T12:33:53+02:00";34.135
"cpu_usage_total.RAP";"2018-11-29T12:33:54+02:00";28.357
"cpu_usage_total.RAP";"2018-11-29T12:33:55+02:00";33.62
"cpu_usage_total.RAP";"2018-11-29T12:33:57+02:00";27.619
"cpu_usage_total.RAP";"2018-11-29T12:33:58+02:00";40.386
"cpu_usage_total.RAP";"2018-11-29T12:33:59+02:00";49.583
"cpu_usage_total.RAP";"2018-11-29T12:34:00+02:00";35.964
"cpu_usage_total.RAP";"2018-11-29T12:34:02+02:00";38.766
"cpu_usage_total.RAP";"2018-11-29T12:34:03+02:00";34.632
"cpu_usage_total.RAP";"2018-11-29T12:34:05+02:00";39.207
"cpu_usage_total.RAP";"2018-11-29T12:34:07+02:00";41.393
"cpu_usage_total.RAP";"2018-11-29T12:34:08+02:00";16.416
"cpu_usage_total.RAP";"2018-11-29T12:34:09+02:00";0.148
"cpu_usage_total.RAP";"2018-11-29T12:34:10+02:00";0.124
"cpu_usage_total.RAP";"2018-11-29T12:34:12+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T12:34:13+02:00";0.327
"cpu_usage_total.RAP";"2018-11-29T12:34:14+02:00";0.119
"cpu_usage_total.RAP";"2018-11-29T12:34:16+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T12:34:18+02:00";0.091
"cpu_usage_total.RAP";"2018-11-29T12:34:20+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T12:34:21+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T12:34:23+02:00";0.113
"cpu_usage_total.RAP";"2018-11-29T12:34:24+02:00";0.094
"cpu_usage_total.RAP";"2018-11-29T12:34:26+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T12:34:27+02:00";0.098
"cpu_usage_total.RAP";"2018-11-29T12:34:28+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T12:34:30+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T12:34:31+02:00";0.093
"cpu_usage_total.RAP";"2018-11-29T12:34:33+02:00";0.114
"cpu_usage_total.RAP";"2018-11-29T12:34:35+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T12:34:36+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T12:34:38+02:00";4.177
"cpu_usage_total.RAP";"2018-11-29T12:34:40+02:00";41.92
"cpu_usage_total.RAP";"2018-11-29T12:34:41+02:00";40.492
"cpu_usage_total.RAP";"2018-11-29T12:34:42+02:00";41.627
"cpu_usage_total.RAP";"2018-11-29T12:34:44+02:00";44.406
"cpu_usage_total.RAP";"2018-11-29T12:34:45+02:00";43.243
"cpu_usage_total.RAP";"2018-11-29T12:34:46+02:00";38.727
"cpu_usage_total.RAP";"2018-11-29T12:34:48+02:00";34.628
"cpu_usage_total.RAP";"2018-11-29T12:34:49+02:00";52.231
"cpu_usage_total.RAP";"2018-11-29T12:34:50+02:00";32.473
"cpu_usage_total.RAP";"2018-11-29T12:34:52+02:00";42.269
"cpu_usage_total.RAP";"2018-11-29T12:34:53+02:00";52.309
"cpu_usage_total.RAP";"2018-11-29T12:34:55+02:00";38.297
"cpu_usage_total.RAP";"2018-11-29T12:34:56+02:00";41.103
"cpu_usage_total.RAP";"2018-11-29T12:34:57+02:00";52.004
"cpu_usage_total.RAP";"2018-11-29T12:34:58+02:00";43.723
"cpu_usage_total.RAP";"2018-11-29T12:35:00+02:00";36.121
"cpu_usage_total.RAP";"2018-11-29T12:35:01+02:00";49.139
"cpu_usage_total.RAP";"2018-11-29T12:35:03+02:00";38.791
"cpu_usage_total.RAP";"2018-11-29T12:35:04+02:00";51.386
"cpu_usage_total.RAP";"2018-11-29T12:35:06+02:00";39.775
"cpu_usage_total.RAP";"2018-11-29T12:35:07+02:00";34.482
"cpu_usage_total.RAP";"2018-11-29T12:35:08+02:00";31.037
"cpu_usage_total.RAP";"2018-11-29T12:35:09+02:00";0.109
"cpu_usage_total.RAP";"2018-11-29T12:35:11+02:00";0.114
"cpu_usage_total.RAP";"2018-11-29T12:35:12+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T12:35:14+02:00";0.153
"cpu_usage_total.RAP";"2018-11-29T12:35:15+02:00";0.091
"cpu_usage_total.RAP";"2018-11-29T12:35:17+02:00";0.105
"cpu_usage_total.RAP";"2018-11-29T12:35:18+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T12:35:20+02:00";0.117
"cpu_usage_total.RAP";"2018-11-29T12:35:22+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T12:35:23+02:00";0.127
"cpu_usage_total.RAP";"2018-11-29T12:35:24+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T12:35:26+02:00";0.109
"cpu_usage_total.RAP";"2018-11-29T12:35:28+02:00";0.269
"cpu_usage_total.RAP";"2018-11-29T12:35:29+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T12:35:30+02:00";0.119
"cpu_usage_total.RAP";"2018-11-29T12:35:32+02:00";0.101
"cpu_usage_total.RAP";"2018-11-29T12:35:33+02:00";0.145
"cpu_usage_total.RAP";"2018-11-29T12:35:34+02:00";0.124
"cpu_usage_total.RAP";"2018-11-29T12:35:36+02:00";0.093
"cpu_usage_total.RAP";"2018-11-29T12:35:37+02:00";3.927
"cpu_usage_total.RAP";"2018-11-29T12:35:39+02:00";36.786
"cpu_usage_total.RAP";"2018-11-29T12:35:40+02:00";42.719
"cpu_usage_total.RAP";"2018-11-29T12:35:42+02:00";35.521
"cpu_usage_total.RAP";"2018-11-29T12:35:44+02:00";39.902
"cpu_usage_total.RAP";"2018-11-29T12:35:46+02:00";38.852
"cpu_usage_total.RAP";"2018-11-29T12:35:47+02:00";52.113
"cpu_usage_total.RAP";"2018-11-29T12:35:49+02:00";34.177
"cpu_usage_total.RAP";"2018-11-29T12:35:50+02:00";30.996
"cpu_usage_total.RAP";"2018-11-29T12:35:52+02:00";34.043
"cpu_usage_total.RAP";"2018-11-29T12:35:53+02:00";39.617
"cpu_usage_total.RAP";"2018-11-29T12:35:54+02:00";53.619
"cpu_usage_total.RAP";"2018-11-29T12:35:56+02:00";47.883
"cpu_usage_total.RAP";"2018-11-29T12:35:57+02:00";53.234
"cpu_usage_total.RAP";"2018-11-29T12:35:58+02:00";34.325
"cpu_usage_total.RAP";"2018-11-29T12:36:00+02:00";44.785
"cpu_usage_total.RAP";"2018-11-29T12:36:01+02:00";32.514
"cpu_usage_total.RAP";"2018-11-29T12:36:03+02:00";52.16
"cpu_usage_total.RAP";"2018-11-29T12:36:04+02:00";43.272
"cpu_usage_total.RAP";"2018-11-29T12:36:06+02:00";38.101
"cpu_usage_total.RAP";"2018-11-29T12:36:07+02:00";36.561
"cpu_usage_total.RAP";"2018-11-29T12:36:08+02:00";36.731
"cpu_usage_total.RAP";"2018-11-29T12:36:10+02:00";43.591
"cpu_usage_total.RAP";"2018-11-29T12:36:11+02:00";40.164
"cpu_usage_total.RAP";"2018-11-29T12:36:13+02:00";42.668
"cpu_usage_total.RAP";"2018-11-29T12:36:15+02:00";40.916
"cpu_usage_total.RAP";"2018-11-29T12:36:16+02:00";2.639
"cpu_usage_total.RAP";"2018-11-29T12:36:18+02:00";0.117
"cpu_usage_total.RAP";"2018-11-29T12:36:20+02:00";0.14
"cpu_usage_total.RAP";"2018-11-29T12:36:21+02:00";0.094
"cpu_usage_total.RAP";"2018-11-29T12:36:23+02:00";0.147
"cpu_usage_total.RAP";"2018-11-29T12:36:24+02:00";0.093
"cpu_usage_total.RAP";"2018-11-29T12:36:26+02:00";0.114
"cpu_usage_total.RAP";"2018-11-29T12:36:28+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T12:36:29+02:00";0.165
"cpu_usage_total.RAP";"2018-11-29T12:36:30+02:00";0.123
"cpu_usage_total.RAP";"2018-11-29T12:36:32+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T12:36:34+02:00";0.105
"cpu_usage_total.RAP";"2018-11-29T12:36:36+02:00";0.107
"cpu_usage_total.RAP";"2018-11-29T12:36:37+02:00";0.115
"cpu_usage_total.RAP";"2018-11-29T12:36:38+02:00";0.106
"cpu_usage_total.RAP";"2018-11-29T12:36:40+02:00";0.124
"cpu_usage_total.RAP";"2018-11-29T12:36:41+02:00";0.104
"cpu_usage_total.RAP";"2018-11-29T12:36:42+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T12:36:44+02:00";0.152
"cpu_usage_total.RAP";"2018-11-29T12:36:45+02:00";5.63
"cpu_usage_total.RAP";"2018-11-29T12:36:47+02:00";44.099
"cpu_usage_total.RAP";"2018-11-29T12:36:48+02:00";33.359
"cpu_usage_total.RAP";"2018-11-29T12:36:50+02:00";17.67
"cpu_usage_total.RAP";"2018-11-29T12:36:51+02:00";41.352
"cpu_usage_total.RAP";"2018-11-29T12:36:52+02:00";3.454
"cpu_usage_total.RAP";"2018-11-29T12:36:54+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T12:36:56+02:00";0.121
"cpu_usage_total.RAP";"2018-11-29T12:36:58+02:00";0.305
"cpu_usage_total.RAP";"2018-11-29T12:36:59+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T12:37:00+02:00";0.187
"cpu_usage_total.RAP";"2018-11-29T12:37:02+02:00";0.103
"cpu_usage_total.RAP";"2018-11-29T12:37:04+02:00";0.134
"cpu_usage_total.RAP";"2018-11-29T12:37:06+02:00";15.16
"cpu_usage_total.RAP";"2018-11-29T12:37:07+02:00";42.295
"cpu_usage_total.RAP";"2018-11-29T12:37:09+02:00";38.673
"cpu_usage_total.RAP";"2018-11-29T12:37:10+02:00";42.865
"cpu_usage_total.RAP";"2018-11-29T12:37:11+02:00";43.539
"cpu_usage_total.RAP";"2018-11-29T12:37:13+02:00";43.532
"cpu_usage_total.RAP";"2018-11-29T12:37:15+02:00";43.061
"cpu_usage_total.RAP";"2018-11-29T12:37:16+02:00";41.542
"cpu_usage_total.RAP";"2018-11-29T12:37:18+02:00";69.24
"cpu_usage_total.RAP";"2018-11-29T12:37:19+02:00";17.041
"cpu_usage_total.RAP";"2018-11-29T12:37:21+02:00";0.134
"cpu_usage_total.RAP";"2018-11-29T12:37:23+02:00";0.16
"cpu_usage_total.RAP";"2018-11-29T12:37:25+02:00";0.112
"cpu_usage_total.RAP";"2018-11-29T12:37:26+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T12:37:27+02:00";0.117
"cpu_usage_total.RAP";"2018-11-29T12:37:28+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T12:37:30+02:00";0.108
"cpu_usage_total.RAP";"2018-11-29T12:37:31+02:00";10.538
"cpu_usage_total.RAP";"2018-11-29T12:37:33+02:00";43.812
"cpu_usage_total.RAP";"2018-11-29T12:37:35+02:00";40.67
"cpu_usage_total.RAP";"2018-11-29T12:37:36+02:00";0.159
"cpu_usage_total.RAP";"2018-11-29T12:37:38+02:00";0.118
"cpu_usage_total.RAP";"2018-11-29T12:37:39+02:00";0.108
"cpu_usage_total.RAP";"2018-11-29T12:37:41+02:00";0.139
"cpu_usage_total.RAP";"2018-11-29T12:37:43+02:00";0.124
"cpu_usage_total.RAP";"2018-11-29T12:37:45+02:00";0.113
"cpu_usage_total.RAP";"2018-11-29T12:37:46+02:00";0.18
"cpu_usage_total.RAP";"2018-11-29T12:37:47+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T12:37:49+02:00";3.127
"cpu_usage_total.RAP";"2018-11-29T12:37:50+02:00";30.789
"cpu_usage_total.RAP";"2018-11-29T12:37:52+02:00";33.718
"cpu_usage_total.RAP";"2018-11-29T12:37:53+02:00";40.548
"cpu_usage_total.RAP";"2018-11-29T12:37:55+02:00";39.013
"cpu_usage_total.RAP";"2018-11-29T12:37:56+02:00";39.462
"cpu_usage_total.RAP";"2018-11-29T12:37:58+02:00";7.827
"cpu_usage_total.RAP";"2018-11-29T12:38:00+02:00";0.145
"cpu_usage_total.RAP";"2018-11-29T12:38:01+02:00";0.091
"cpu_usage_total.RAP";"2018-11-29T12:38:03+02:00";4.724
"cpu_usage_total.RAP";"2018-11-29T12:38:04+02:00";44.681
"cpu_usage_total.RAP";"2018-11-29T12:38:06+02:00";41.952
"cpu_usage_total.RAP";"2018-11-29T12:38:08+02:00";34.412
"cpu_usage_total.RAP";"2018-11-29T12:38:09+02:00";48.062
"cpu_usage_total.RAP";"2018-11-29T12:38:10+02:00";0.182
"cpu_usage_total.RAP";"2018-11-29T12:38:12+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T12:38:14+02:00";0.104
"cpu_usage_total.RAP";"2018-11-29T12:38:15+02:00";0.106
"cpu_usage_total.RAP";"2018-11-29T12:38:16+02:00";0.114
"cpu_usage_total.RAP";"2018-11-29T12:38:18+02:00";0.138
"cpu_usage_total.RAP";"2018-11-29T12:38:19+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T12:38:20+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T12:38:22+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T12:38:24+02:00";0.113
"cpu_usage_total.RAP";"2018-11-29T12:38:25+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T12:38:26+02:00";0.161
"cpu_usage_total.RAP";"2018-11-29T12:38:28+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T12:38:29+02:00";0.12
"cpu_usage_total.RAP";"2018-11-29T12:38:31+02:00";0.285
"cpu_usage_total.RAP";"2018-11-29T12:38:33+02:00";0.094
"cpu_usage_total.RAP";"2018-11-29T12:38:34+02:00";0.091
"cpu_usage_total.RAP";"2018-11-29T12:38:35+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T12:38:37+02:00";0.12
"cpu_usage_total.RAP";"2018-11-29T12:38:39+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T12:38:40+02:00";23.276
"cpu_usage_total.RAP";"2018-11-29T12:38:42+02:00";53.362
"cpu_usage_total.RAP";"2018-11-29T12:38:43+02:00";59.271
"cpu_usage_total.RAP";"2018-11-29T12:38:45+02:00";9.541
"cpu_usage_total.RAP";"2018-11-29T12:38:47+02:00";0.112
"cpu_usage_total.RAP";"2018-11-29T12:38:49+02:00";0.108
"cpu_usage_total.RAP";"2018-11-29T12:38:50+02:00";0.16
"cpu_usage_total.RAP";"2018-11-29T12:38:52+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T12:38:53+02:00";0.103
"cpu_usage_total.RAP";"2018-11-29T12:38:55+02:00";0.091
"cpu_usage_total.RAP";"2018-11-29T12:38:57+02:00";0.103
"cpu_usage_total.RAP";"2018-11-29T12:38:58+02:00";25.268
"cpu_usage_total.RAP";"2018-11-29T12:38:59+02:00";48.897
"cpu_usage_total.RAP";"2018-11-29T12:39:00+02:00";35.007
"cpu_usage_total.RAP";"2018-11-29T12:39:01+02:00";37.644
"cpu_usage_total.RAP";"2018-11-29T12:39:03+02:00";36.168
"cpu_usage_total.RAP";"2018-11-29T12:39:05+02:00";0.211
"cpu_usage_total.RAP";"2018-11-29T12:39:07+02:00";0.129
"cpu_usage_total.RAP";"2018-11-29T12:39:08+02:00";0.117
"cpu_usage_total.RAP";"2018-11-29T12:39:10+02:00";0.111
"cpu_usage_total.RAP";"2018-11-29T12:39:11+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T12:39:13+02:00";0.141
"cpu_usage_total.RAP";"2018-11-29T12:39:14+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T12:39:15+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T12:39:17+02:00";6.063
"cpu_usage_total.RAP";"2018-11-29T12:39:18+02:00";54.552
"cpu_usage_total.RAP";"2018-11-29T12:39:19+02:00";33.465
"cpu_usage_total.RAP";"2018-11-29T12:39:20+02:00";46.749
"cpu_usage_total.RAP";"2018-11-29T12:39:22+02:00";35.701
"cpu_usage_total.RAP";"2018-11-29T12:39:24+02:00";39.802
"cpu_usage_total.RAP";"2018-11-29T12:39:25+02:00";37.118
"cpu_usage_total.RAP";"2018-11-29T12:39:27+02:00";40.169
"cpu_usage_total.RAP";"2018-11-29T12:39:29+02:00";44.13
"cpu_usage_total.RAP";"2018-11-29T12:39:30+02:00";42.731
"cpu_usage_total.RAP";"2018-11-29T12:39:32+02:00";49.406
"cpu_usage_total.RAP";"2018-11-29T12:39:34+02:00";41.715
"cpu_usage_total.RAP";"2018-11-29T12:39:36+02:00";42.015
"cpu_usage_total.RAP";"2018-11-29T12:39:37+02:00";29.473
"cpu_usage_total.RAP";"2018-11-29T12:39:38+02:00";41.177
"cpu_usage_total.RAP";"2018-11-29T12:39:39+02:00";53.05
"cpu_usage_total.RAP";"2018-11-29T12:39:41+02:00";34.843
"cpu_usage_total.RAP";"2018-11-29T12:39:42+02:00";39.152
"cpu_usage_total.RAP";"2018-11-29T12:39:44+02:00";42.581
"cpu_usage_total.RAP";"2018-11-29T12:39:46+02:00";39.086
"cpu_usage_total.RAP";"2018-11-29T12:39:47+02:00";31.655
"cpu_usage_total.RAP";"2018-11-29T12:39:49+02:00";24.864
"cpu_usage_total.RAP";"2018-11-29T12:39:51+02:00";0.104
"cpu_usage_total.RAP";"2018-11-29T12:39:52+02:00";0.094
"cpu_usage_total.RAP";"2018-11-29T12:39:53+02:00";0.114
"cpu_usage_total.RAP";"2018-11-29T12:39:54+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T12:39:56+02:00";0.127
"cpu_usage_total.RAP";"2018-11-29T12:39:57+02:00";0.126
"cpu_usage_total.RAP";"2018-11-29T12:39:59+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T12:40:01+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T12:40:03+02:00";0.102
"cpu_usage_total.RAP";"2018-11-29T12:40:05+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T12:40:07+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T12:40:08+02:00";0.22
"cpu_usage_total.RAP";"2018-11-29T12:40:09+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T12:40:10+02:00";0.125
"cpu_usage_total.RAP";"2018-11-29T12:40:11+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T12:40:12+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T12:40:14+02:00";0.104
"cpu_usage_total.RAP";"2018-11-29T12:40:16+02:00";0.111
"cpu_usage_total.RAP";"2018-11-29T12:40:17+02:00";0.064
"cpu_usage_total.RAP";"2018-11-29T12:40:19+02:00";21.524
"cpu_usage_total.RAP";"2018-11-29T12:40:21+02:00";36.579
"cpu_usage_total.RAP";"2018-11-29T12:40:23+02:00";40.759
"cpu_usage_total.RAP";"2018-11-29T12:40:24+02:00";46.37
"cpu_usage_total.RAP";"2018-11-29T12:40:25+02:00";36.863
"cpu_usage_total.RAP";"2018-11-29T12:40:27+02:00";40.941
"cpu_usage_total.RAP";"2018-11-29T12:40:29+02:00";38.719
"cpu_usage_total.RAP";"2018-11-29T12:40:30+02:00";48.963
"cpu_usage_total.RAP";"2018-11-29T12:40:32+02:00";35.096
"cpu_usage_total.RAP";"2018-11-29T12:40:33+02:00";38.577
"cpu_usage_total.RAP";"2018-11-29T12:40:34+02:00";43.205
"cpu_usage_total.RAP";"2018-11-29T12:40:35+02:00";36.285
"cpu_usage_total.RAP";"2018-11-29T12:40:37+02:00";48.311
"cpu_usage_total.RAP";"2018-11-29T12:40:39+02:00";43.627
"cpu_usage_total.RAP";"2018-11-29T12:40:40+02:00";37.562
"cpu_usage_total.RAP";"2018-11-29T12:40:42+02:00";49.414
"cpu_usage_total.RAP";"2018-11-29T12:40:43+02:00";48.359
"cpu_usage_total.RAP";"2018-11-29T12:40:45+02:00";44.093
"cpu_usage_total.RAP";"2018-11-29T12:40:46+02:00";32.772
"cpu_usage_total.RAP";"2018-11-29T12:40:47+02:00";40.9
"cpu_usage_total.RAP";"2018-11-29T12:40:49+02:00";51.599
"cpu_usage_total.RAP";"2018-11-29T12:40:50+02:00";45.02
"cpu_usage_total.RAP";"2018-11-29T12:40:51+02:00";40.175
"cpu_usage_total.RAP";"2018-11-29T12:40:53+02:00";41.091
"cpu_usage_total.RAP";"2018-11-29T12:40:55+02:00";54.148
"cpu_usage_total.RAP";"2018-11-29T12:40:57+02:00";37.186
"cpu_usage_total.RAP";"2018-11-29T12:40:58+02:00";43.424
"cpu_usage_total.RAP";"2018-11-29T12:41:00+02:00";48.678
"cpu_usage_total.RAP";"2018-11-29T12:41:02+02:00";36.346
"cpu_usage_total.RAP";"2018-11-29T12:41:03+02:00";26.754
"cpu_usage_total.RAP";"2018-11-29T12:41:04+02:00";41.952
"cpu_usage_total.RAP";"2018-11-29T12:41:06+02:00";26.574
"cpu_usage_total.RAP";"2018-11-29T12:41:08+02:00";38.615
"cpu_usage_total.RAP";"2018-11-29T12:41:10+02:00";41.79
