"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-12-04T11:34:21+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T11:34:23+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T11:34:24+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:34:26+02:00";0.066
"cpu_usage_total.RAP";"2018-12-04T11:34:27+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:34:29+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:34:30+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:34:32+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:34:33+02:00";0.212
"cpu_usage_total.RAP";"2018-12-04T11:34:35+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:34:36+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:34:37+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:34:39+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:34:40+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T11:34:42+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:34:43+02:00";0.125
"cpu_usage_total.RAP";"2018-12-04T11:34:45+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:34:46+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:34:48+02:00";0.162
"cpu_usage_total.RAP";"2018-12-04T11:34:49+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:34:51+02:00";0.129
"cpu_usage_total.RAP";"2018-12-04T11:34:52+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:34:54+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:34:55+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:34:56+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:34:57+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:34:59+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:35:01+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T11:35:02+02:00";0.133
"cpu_usage_total.RAP";"2018-12-04T11:35:04+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:35:05+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:35:07+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:35:08+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T11:35:09+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:35:11+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T11:35:12+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T11:35:14+02:00";0.118
"cpu_usage_total.RAP";"2018-12-04T11:35:15+02:00";3.763
"cpu_usage_total.RAP";"2018-12-04T11:35:16+02:00";0.064
"cpu_usage_total.RAP";"2018-12-04T11:35:18+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:35:19+02:00";0.067
"cpu_usage_total.RAP";"2018-12-04T11:35:21+02:00";0.123
"cpu_usage_total.RAP";"2018-12-04T11:35:22+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:35:23+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T11:35:25+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:35:26+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:35:28+02:00";0.287
"cpu_usage_total.RAP";"2018-12-04T11:35:30+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T11:35:32+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T11:35:33+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T11:35:34+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:35:35+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:35:36+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:35:37+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:35:39+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:35:40+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:35:42+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:35:43+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:35:45+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:35:46+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:35:47+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T11:35:49+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:35:51+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:35:52+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:35:54+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:35:56+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:35:58+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:35:59+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:36:00+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:36:02+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:36:04+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:36:05+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:36:06+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:36:08+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:36:10+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:36:12+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:36:14+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:36:16+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:36:17+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:36:19+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:36:20+02:00";0.277
"cpu_usage_total.RAP";"2018-12-04T11:36:22+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:36:23+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:36:25+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T11:36:26+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:36:28+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:36:29+02:00";0.117
"cpu_usage_total.RAP";"2018-12-04T11:36:30+02:00";0.157
"cpu_usage_total.RAP";"2018-12-04T11:36:32+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:36:33+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:36:35+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:36:36+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:36:38+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:36:40+02:00";0.231
"cpu_usage_total.RAP";"2018-12-04T11:36:41+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T11:36:43+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T11:36:44+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:36:46+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:36:47+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:36:48+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T11:36:49+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:36:51+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:36:52+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T11:36:54+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:36:55+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:36:57+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:36:59+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:37:00+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:37:02+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:37:03+02:00";0.124
"cpu_usage_total.RAP";"2018-12-04T11:37:04+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T11:37:05+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:37:07+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:37:09+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:37:10+02:00";0.187
"cpu_usage_total.RAP";"2018-12-04T11:37:12+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:37:14+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:37:15+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:37:16+02:00";0.061
"cpu_usage_total.RAP";"2018-12-04T11:37:18+02:00";0.52
"cpu_usage_total.RAP";"2018-12-04T11:37:19+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T11:37:21+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:37:22+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:37:24+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T11:37:26+02:00";0.173
"cpu_usage_total.RAP";"2018-12-04T11:37:27+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T11:37:29+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:37:31+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:37:33+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:37:34+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:37:35+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T11:37:37+02:00";0.13
"cpu_usage_total.RAP";"2018-12-04T11:37:39+02:00";0.413
"cpu_usage_total.RAP";"2018-12-04T11:37:40+02:00";0.129
"cpu_usage_total.RAP";"2018-12-04T11:37:41+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:37:43+02:00";0.173
"cpu_usage_total.RAP";"2018-12-04T11:37:45+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:37:47+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T11:37:48+02:00";0.129
"cpu_usage_total.RAP";"2018-12-04T11:37:50+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:37:51+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T11:37:53+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:37:54+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:37:56+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T11:37:57+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:37:58+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:38:00+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:38:01+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:38:03+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:38:04+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:38:06+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:38:07+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:38:09+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:38:11+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:38:12+02:00";0.13
"cpu_usage_total.RAP";"2018-12-04T11:38:14+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:38:16+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:38:18+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:38:20+02:00";0.065
"cpu_usage_total.RAP";"2018-12-04T11:38:22+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:38:23+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:38:25+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:38:26+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:38:28+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T11:38:30+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:38:32+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:38:33+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:38:35+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:38:37+02:00";0.063
"cpu_usage_total.RAP";"2018-12-04T11:38:39+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T11:38:40+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:38:41+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:38:43+02:00";0.158
"cpu_usage_total.RAP";"2018-12-04T11:38:45+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:38:47+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T11:38:48+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:38:50+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:38:52+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:38:53+02:00";0.132
"cpu_usage_total.RAP";"2018-12-04T11:38:55+02:00";0.059
"cpu_usage_total.RAP";"2018-12-04T11:38:57+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:38:58+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:38:59+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:39:01+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:39:02+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:39:03+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:39:05+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:39:06+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T11:39:08+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:39:09+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:39:11+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:39:13+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:39:14+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:39:16+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:39:17+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T11:39:18+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:39:20+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:39:22+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:39:23+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T11:39:24+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:39:25+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:39:27+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:39:29+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:39:30+02:00";0.153
"cpu_usage_total.RAP";"2018-12-04T11:39:32+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:39:34+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:39:35+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:39:37+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:39:39+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:39:40+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:39:41+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:39:43+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:39:44+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:39:46+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:39:48+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:39:50+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T11:39:51+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T11:39:53+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:39:54+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:39:56+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:39:58+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:40:00+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:40:01+02:00";0.125
"cpu_usage_total.RAP";"2018-12-04T11:40:02+02:00";0.149
"cpu_usage_total.RAP";"2018-12-04T11:40:04+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:40:06+02:00";0.13
"cpu_usage_total.RAP";"2018-12-04T11:40:07+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:40:09+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:40:11+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:40:12+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:40:14+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:40:16+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:40:17+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T11:40:18+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T11:40:19+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:40:21+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T11:40:22+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:40:24+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:40:25+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:40:26+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:40:28+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:40:29+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:40:31+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:40:33+02:00";0.55
"cpu_usage_total.RAP";"2018-12-04T11:40:35+02:00";0.173
"cpu_usage_total.RAP";"2018-12-04T11:40:36+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:40:37+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:40:39+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T11:40:40+02:00";0.117
"cpu_usage_total.RAP";"2018-12-04T11:40:41+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:40:43+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:40:44+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:40:46+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:40:47+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:40:49+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:40:51+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T11:40:52+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:40:54+02:00";0.354
"cpu_usage_total.RAP";"2018-12-04T11:40:56+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:40:57+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T11:40:59+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:41:00+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T11:41:02+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:41:03+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T11:41:05+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:41:06+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T11:41:08+02:00";0.169
"cpu_usage_total.RAP";"2018-12-04T11:41:09+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:41:11+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:41:12+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:41:14+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:41:15+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:41:17+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:41:18+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:41:20+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:41:21+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:41:22+02:00";0.065
"cpu_usage_total.RAP";"2018-12-04T11:41:24+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:41:25+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:41:26+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:41:28+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:41:29+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:41:31+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:41:33+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T11:41:34+02:00";0.067
"cpu_usage_total.RAP";"2018-12-04T11:41:35+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:41:36+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:41:38+02:00";0.062
"cpu_usage_total.RAP";"2018-12-04T11:41:39+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:41:40+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:41:42+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T11:41:44+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:41:45+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T11:41:46+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:41:47+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:41:48+02:00";0.179
"cpu_usage_total.RAP";"2018-12-04T11:41:50+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:41:51+02:00";0.118
"cpu_usage_total.RAP";"2018-12-04T11:41:53+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T11:41:54+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:41:55+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:41:57+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:41:58+02:00";0.729
"cpu_usage_total.RAP";"2018-12-04T11:42:00+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:42:02+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:42:03+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T11:42:04+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:42:06+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:42:08+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T11:42:09+02:00";0.067
"cpu_usage_total.RAP";"2018-12-04T11:42:11+02:00";0.444
"cpu_usage_total.RAP";"2018-12-04T11:42:12+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:42:14+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:42:16+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:42:18+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:42:19+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:42:20+02:00";0.139
"cpu_usage_total.RAP";"2018-12-04T11:42:22+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T11:42:23+02:00";0.151
"cpu_usage_total.RAP";"2018-12-04T11:42:25+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:42:26+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:42:28+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:42:29+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:42:30+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T11:42:32+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:42:33+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T11:42:34+02:00";0.064
"cpu_usage_total.RAP";"2018-12-04T11:42:36+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T11:42:38+02:00";0.293
"cpu_usage_total.RAP";"2018-12-04T11:42:39+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:42:40+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:42:42+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:42:44+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:42:46+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:42:47+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:42:48+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:42:50+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:42:51+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:42:52+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:42:54+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:42:55+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:42:57+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:42:58+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:43:00+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:43:02+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:43:04+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:43:05+02:00";0.062
"cpu_usage_total.RAP";"2018-12-04T11:43:06+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:43:08+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:43:09+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:43:11+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:43:12+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:43:14+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:43:16+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:43:18+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:43:19+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:43:21+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:43:23+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T11:43:24+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:43:25+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:43:27+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:43:29+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:43:30+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:43:32+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T11:43:34+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:43:36+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T11:43:38+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:43:39+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:43:41+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T11:43:42+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:43:44+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:43:46+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:43:47+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:43:48+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:43:50+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:43:51+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T11:43:53+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:43:55+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:43:57+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T11:43:58+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:44:00+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:44:01+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T11:44:03+02:00";0.145
"cpu_usage_total.RAP";"2018-12-04T11:44:05+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:44:07+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T11:44:08+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:44:10+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:44:11+02:00";0.113
