"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-12-04T12:33:43+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:33:44+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T12:33:45+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:33:47+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:33:48+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:33:49+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T12:33:51+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:33:53+02:00";0.117
"cpu_usage_total.AAM";"2018-12-04T12:33:55+02:00";0.398
"cpu_usage_total.AAM";"2018-12-04T12:33:56+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T12:33:58+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T12:33:59+02:00";0.135
"cpu_usage_total.AAM";"2018-12-04T12:34:01+02:00";2.852
"cpu_usage_total.AAM";"2018-12-04T12:34:03+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T12:34:04+02:00";0.124
"cpu_usage_total.AAM";"2018-12-04T12:34:05+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T12:34:06+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:34:08+02:00";21.825
"cpu_usage_total.AAM";"2018-12-04T12:34:10+02:00";34.894
"cpu_usage_total.AAM";"2018-12-04T12:34:12+02:00";24.956
"cpu_usage_total.AAM";"2018-12-04T12:34:14+02:00";33.439
"cpu_usage_total.AAM";"2018-12-04T12:34:16+02:00";31.822
"cpu_usage_total.AAM";"2018-12-04T12:34:17+02:00";0.131
"cpu_usage_total.AAM";"2018-12-04T12:34:19+02:00";0.125
"cpu_usage_total.AAM";"2018-12-04T12:34:20+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:34:22+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:34:23+02:00";0.112
"cpu_usage_total.AAM";"2018-12-04T12:34:24+02:00";6.547
"cpu_usage_total.AAM";"2018-12-04T12:34:25+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T12:34:27+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:34:29+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:34:30+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:34:32+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:34:33+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:34:35+02:00";0.169
"cpu_usage_total.AAM";"2018-12-04T12:34:36+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:34:38+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:34:39+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:34:41+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:34:42+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:34:44+02:00";0.102
"cpu_usage_total.AAM";"2018-12-04T12:34:46+02:00";2.845
"cpu_usage_total.AAM";"2018-12-04T12:34:48+02:00";30.046
"cpu_usage_total.AAM";"2018-12-04T12:34:49+02:00";29.916
"cpu_usage_total.AAM";"2018-12-04T12:34:50+02:00";13.34
"cpu_usage_total.AAM";"2018-12-04T12:34:52+02:00";20.445
"cpu_usage_total.AAM";"2018-12-04T12:34:53+02:00";28.395
"cpu_usage_total.AAM";"2018-12-04T12:34:54+02:00";27.707
"cpu_usage_total.AAM";"2018-12-04T12:34:56+02:00";7.679
"cpu_usage_total.AAM";"2018-12-04T12:34:58+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:34:59+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:35:00+02:00";0.055
"cpu_usage_total.AAM";"2018-12-04T12:35:02+02:00";2.784
"cpu_usage_total.AAM";"2018-12-04T12:35:03+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T12:35:05+02:00";0.111
"cpu_usage_total.AAM";"2018-12-04T12:35:06+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:35:08+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:35:10+02:00";0.231
"cpu_usage_total.AAM";"2018-12-04T12:35:11+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:35:12+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:35:13+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:35:14+02:00";0.233
"cpu_usage_total.AAM";"2018-12-04T12:35:16+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:35:18+02:00";0.189
"cpu_usage_total.AAM";"2018-12-04T12:35:19+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T12:35:20+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:35:22+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:35:23+02:00";0.113
"cpu_usage_total.AAM";"2018-12-04T12:35:25+02:00";0.251
"cpu_usage_total.AAM";"2018-12-04T12:35:27+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:35:28+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:35:29+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T12:35:30+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:35:32+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:35:33+02:00";0.113
"cpu_usage_total.AAM";"2018-12-04T12:35:35+02:00";0.108
"cpu_usage_total.AAM";"2018-12-04T12:35:36+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:35:38+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:35:39+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:35:40+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:35:42+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:35:44+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T12:35:45+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:35:46+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:35:48+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:35:49+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:35:51+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:35:52+02:00";0.114
"cpu_usage_total.AAM";"2018-12-04T12:35:53+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T12:35:55+02:00";0.217
"cpu_usage_total.AAM";"2018-12-04T12:35:56+02:00";33.975
"cpu_usage_total.AAM";"2018-12-04T12:35:58+02:00";34.403
"cpu_usage_total.AAM";"2018-12-04T12:35:59+02:00";40.319
"cpu_usage_total.AAM";"2018-12-04T12:36:01+02:00";30.178
"cpu_usage_total.AAM";"2018-12-04T12:36:03+02:00";36.381
"cpu_usage_total.AAM";"2018-12-04T12:36:04+02:00";36.975
"cpu_usage_total.AAM";"2018-12-04T12:36:06+02:00";34.259
"cpu_usage_total.AAM";"2018-12-04T12:36:07+02:00";22.472
"cpu_usage_total.AAM";"2018-12-04T12:36:09+02:00";35.828
"cpu_usage_total.AAM";"2018-12-04T12:36:11+02:00";38.046
"cpu_usage_total.AAM";"2018-12-04T12:36:12+02:00";31.96
"cpu_usage_total.AAM";"2018-12-04T12:36:14+02:00";35.762
"cpu_usage_total.AAM";"2018-12-04T12:36:15+02:00";32.822
"cpu_usage_total.AAM";"2018-12-04T12:36:17+02:00";8.468
"cpu_usage_total.AAM";"2018-12-04T12:36:18+02:00";0.115
"cpu_usage_total.AAM";"2018-12-04T12:36:20+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T12:36:22+02:00";0.117
"cpu_usage_total.AAM";"2018-12-04T12:36:23+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T12:36:24+02:00";0.274
"cpu_usage_total.AAM";"2018-12-04T12:36:26+02:00";0.294
"cpu_usage_total.AAM";"2018-12-04T12:36:27+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:36:29+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T12:36:30+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:36:31+02:00";0.111
"cpu_usage_total.AAM";"2018-12-04T12:36:33+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:36:34+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T12:36:36+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:36:38+02:00";0.12
"cpu_usage_total.AAM";"2018-12-04T12:36:40+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:36:41+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:36:43+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:36:45+02:00";0.111
"cpu_usage_total.AAM";"2018-12-04T12:36:46+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:36:48+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:36:49+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:36:51+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:36:52+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T12:36:54+02:00";0.259
"cpu_usage_total.AAM";"2018-12-04T12:36:55+02:00";0.577
"cpu_usage_total.AAM";"2018-12-04T12:36:56+02:00";0.175
"cpu_usage_total.AAM";"2018-12-04T12:36:58+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:36:59+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:37:01+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:37:02+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:37:03+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:37:04+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T12:37:06+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:37:07+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:37:08+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T12:37:10+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:37:11+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:37:12+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:37:13+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:37:14+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T12:37:16+02:00";17.664
"cpu_usage_total.AAM";"2018-12-04T12:37:18+02:00";19.989
"cpu_usage_total.AAM";"2018-12-04T12:37:19+02:00";36.931
"cpu_usage_total.AAM";"2018-12-04T12:37:21+02:00";36.638
"cpu_usage_total.AAM";"2018-12-04T12:37:22+02:00";39.571
"cpu_usage_total.AAM";"2018-12-04T12:37:24+02:00";26.598
"cpu_usage_total.AAM";"2018-12-04T12:37:26+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T12:37:28+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:37:29+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:37:30+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:37:32+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T12:37:34+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:37:35+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T12:37:37+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:37:39+02:00";28.161
"cpu_usage_total.AAM";"2018-12-04T12:37:40+02:00";37.435
"cpu_usage_total.AAM";"2018-12-04T12:37:42+02:00";33.973
"cpu_usage_total.AAM";"2018-12-04T12:37:43+02:00";37.702
"cpu_usage_total.AAM";"2018-12-04T12:37:45+02:00";33.191
"cpu_usage_total.AAM";"2018-12-04T12:37:46+02:00";38.434
"cpu_usage_total.AAM";"2018-12-04T12:37:48+02:00";30.91
"cpu_usage_total.AAM";"2018-12-04T12:37:49+02:00";35.353
"cpu_usage_total.AAM";"2018-12-04T12:37:51+02:00";40.629
"cpu_usage_total.AAM";"2018-12-04T12:37:52+02:00";27.894
"cpu_usage_total.AAM";"2018-12-04T12:37:54+02:00";42.192
"cpu_usage_total.AAM";"2018-12-04T12:37:56+02:00";17.793
"cpu_usage_total.AAM";"2018-12-04T12:37:57+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:37:59+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:38:00+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:38:01+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:38:03+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T12:38:05+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T12:38:06+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:38:08+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:38:09+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:38:11+02:00";0.114
"cpu_usage_total.AAM";"2018-12-04T12:38:13+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:38:14+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T12:38:16+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T12:38:18+02:00";0.131
"cpu_usage_total.AAM";"2018-12-04T12:38:19+02:00";2.292
"cpu_usage_total.AAM";"2018-12-04T12:38:20+02:00";0.111
"cpu_usage_total.AAM";"2018-12-04T12:38:22+02:00";0.154
"cpu_usage_total.AAM";"2018-12-04T12:38:23+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T12:38:25+02:00";0.214
"cpu_usage_total.AAM";"2018-12-04T12:38:26+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:38:27+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:38:29+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:38:31+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:38:33+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:38:35+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:38:36+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:38:37+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:38:39+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:38:40+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:38:42+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:38:43+02:00";0.055
"cpu_usage_total.AAM";"2018-12-04T12:38:44+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T12:38:45+02:00";3.036
"cpu_usage_total.AAM";"2018-12-04T12:38:47+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:38:49+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:38:51+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:38:52+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:38:53+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T12:38:55+02:00";0.537
"cpu_usage_total.AAM";"2018-12-04T12:38:56+02:00";32.087
"cpu_usage_total.AAM";"2018-12-04T12:38:57+02:00";27.42
"cpu_usage_total.AAM";"2018-12-04T12:38:59+02:00";34.333
"cpu_usage_total.AAM";"2018-12-04T12:39:01+02:00";37.206
"cpu_usage_total.AAM";"2018-12-04T12:39:02+02:00";34.476
"cpu_usage_total.AAM";"2018-12-04T12:39:04+02:00";35.608
"cpu_usage_total.AAM";"2018-12-04T12:39:06+02:00";38.336
"cpu_usage_total.AAM";"2018-12-04T12:39:07+02:00";34.704
"cpu_usage_total.AAM";"2018-12-04T12:39:09+02:00";28.826
"cpu_usage_total.AAM";"2018-12-04T12:39:10+02:00";43.128
"cpu_usage_total.AAM";"2018-12-04T12:39:11+02:00";29.274
"cpu_usage_total.AAM";"2018-12-04T12:39:13+02:00";30.148
"cpu_usage_total.AAM";"2018-12-04T12:39:14+02:00";29.61
"cpu_usage_total.AAM";"2018-12-04T12:39:15+02:00";18.155
"cpu_usage_total.AAM";"2018-12-04T12:39:17+02:00";33.545
"cpu_usage_total.AAM";"2018-12-04T12:39:18+02:00";34.795
"cpu_usage_total.AAM";"2018-12-04T12:39:20+02:00";39.518
"cpu_usage_total.AAM";"2018-12-04T12:39:21+02:00";42.369
"cpu_usage_total.AAM";"2018-12-04T12:39:22+02:00";43.962
"cpu_usage_total.AAM";"2018-12-04T12:39:24+02:00";33.753
"cpu_usage_total.AAM";"2018-12-04T12:39:26+02:00";41.432
"cpu_usage_total.AAM";"2018-12-04T12:39:27+02:00";28.259
"cpu_usage_total.AAM";"2018-12-04T12:39:29+02:00";43.238
"cpu_usage_total.AAM";"2018-12-04T12:39:30+02:00";21.265
"cpu_usage_total.AAM";"2018-12-04T12:39:31+02:00";20.527
"cpu_usage_total.AAM";"2018-12-04T12:39:32+02:00";0.162
"cpu_usage_total.AAM";"2018-12-04T12:39:34+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T12:39:36+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T12:39:38+02:00";0.125
"cpu_usage_total.AAM";"2018-12-04T12:39:40+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T12:39:41+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:39:43+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:39:45+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T12:39:46+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:39:47+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:39:49+02:00";0.131
"cpu_usage_total.AAM";"2018-12-04T12:39:50+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:39:52+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:39:53+02:00";0.136
"cpu_usage_total.AAM";"2018-12-04T12:39:54+02:00";1.082
"cpu_usage_total.AAM";"2018-12-04T12:39:56+02:00";0.621
"cpu_usage_total.AAM";"2018-12-04T12:39:57+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:39:59+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:40:01+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:40:02+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:40:03+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:40:04+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T12:40:06+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:40:07+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:40:08+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:40:10+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T12:40:12+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T12:40:14+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T12:40:15+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:40:17+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:40:19+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:40:20+02:00";3.363
"cpu_usage_total.AAM";"2018-12-04T12:40:21+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T12:40:23+02:00";0.172
"cpu_usage_total.AAM";"2018-12-04T12:40:25+02:00";1.256
"cpu_usage_total.AAM";"2018-12-04T12:40:26+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T12:40:27+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:40:29+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:40:30+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:40:32+02:00";34.57
"cpu_usage_total.AAM";"2018-12-04T12:40:33+02:00";34.053
"cpu_usage_total.AAM";"2018-12-04T12:40:34+02:00";33.698
"cpu_usage_total.AAM";"2018-12-04T12:40:36+02:00";40.856
